CustomerID,Spend,Frequency
778,46.82456906069801,43.406557393112394
779,33.675766979320166,38.05195310105862
780,49.328658453854786,41.135323158495986
781,64.89355962074481,72.6252591662916
782,55.21303748275714,58.729939535270184
783,56.11927192731158,79.76133247267357
784,36.585032744169574,22.697745689464586
785,54.768983689222225,50.943016610811505
786,51.484495813800784,58.12652504326578
787,55.290452383344316,46.79127208346634
788,54.22628621708826,62.31665887052413
789,36.402192744961866,35.51489790118379
790,49.585991884420324,41.92847662408259
791,42.42129139574834,46.51529879502048
792,49.49915905715178,46.9096987344723
793,41.0259907309817,40.315572794320076
794,63.12470367140996,60.13005006555515
795,41.41027611555658,42.88483866619219
796,41.01057843534464,40.74509055692893
797,50.74586406543553,66.85304258648618
798,39.22900930596005,30.416067560464192
799,45.75336697567134,46.0032692067201
800,41.70035402462038,38.55809246447895
801,64.11172063889612,49.03407769791136
802,57.858038268311724,52.8400166269505
803,49.42530481534605,59.591045112462
804,46.087829478259835,45.90418251467731
805,59.40917614575113,63.02506724699186
806,54.05204080322888,62.027485104645606
807,54.98052404682856,67.10198153248473
808,49.7380776265575,43.23123804221137
809,33.11769972228568,36.666281610637824
810,48.87534017440447,51.35961301693928
811,44.675100807909324,41.885437817466524
812,56.45055273459877,62.30933334170571
813,60.11842432994189,83.1337765737147
814,43.42048955238831,56.1666370583668
815,54.683852342770514,65.04766453240607
816,67.35878997685714,75.13327022216474
817,43.32287279429441,54.351736841227584
818,66.81921740073138,65.75110285291794
819,41.47414152829353,43.44417823752215
820,50.22959755607951,52.162136350318164
821,49.88854388158159,45.93607881621662
822,50.114988998700625,61.698849592688155
823,41.62321958092055,55.683195971238206
824,44.0881689623557,65.30749615905759
825,43.32279713640601,24.9643013651715
826,53.26962595404457,41.184262838295
827,53.300351145103114,40.05120739063819
828,72.25944331738259,76.4649481290149
829,63.709890062911214,74.74715276928444
830,44.90156757861521,53.99475503540802
831,53.24869615796186,68.00160278427508
832,59.97117980791759,51.68384150544797
833,50.306018243385175,60.47526804833732
834,49.30358421553064,42.33114701209065
835,50.51574942769889,35.70553187782272
836,58.672766288084276,51.26414694688761
837,41.51679477194767,35.330499819212264
838,46.74330531179826,52.11312272460137
839,54.70433144846482,51.88223731976264
840,53.11447071554156,51.67146681071712
841,52.39582759856391,44.472463590552664
842,46.30198833696197,40.153856383549545
843,59.72535789142537,59.09318563782441
844,71.33868247204538,72.52510638487709
845,54.064154936762066,57.43756246602787
846,48.0682329845016,34.07409882835291
847,57.557402888945425,63.40122388080563
848,44.6086736324701,46.44403534006194
849,42.50309655297103,28.80992457281666
850,50.32808747613712,56.90934681169942
851,24.172033670300554,1.6353367038502853
852,38.460496363479905,31.36324647781966
853,46.52038144079154,43.52693493319467
854,36.466111418522864,28.721928722630803
855,39.6735689810787,32.52287130800825
856,45.632516625419925,73.11075489527417
857,33.570347064693905,29.106152840238455
858,45.93928203740168,40.545295352724565
859,44.647298354671555,49.69575045496699
860,50.25405208385016,50.56306837714468
861,61.541840304940195,69.43501740997067
862,51.72504416492866,59.97825711333424
863,50.21062021342063,48.994280330440745
864,50.99454457030712,59.352592469838925
865,52.27392775121128,46.743677972899604
866,39.83261351390231,33.59982973804871
867,48.85224675229202,50.033095190652276
868,53.08751241836613,47.20994957022134
869,36.292400174569394,39.865017142186495
870,58.65652922815853,64.7402764452492
871,60.813760344581894,43.93079380237698
872,43.68624011550611,46.69999826885333
873,47.58662208546895,38.22498562998747
874,41.21809657189927,48.09688293684452
875,56.99380483587817,51.880354608062675
876,39.38777712554091,53.24151697057701
877,47.775229897570796,50.622178412937515
878,41.41080092192328,45.74075221551473
879,50.509542770112894,51.75972244401149
880,32.05770728510279,23.063164404233007
881,63.26461642365693,65.61685543796797
882,40.353935757937364,28.321429655146446
883,50.59894683116276,33.4051243303887
884,47.87476955229691,53.80675722887099
885,42.378854880775016,32.59992412366363
886,41.12219863364065,43.775267139993005
887,59.3639854355246,64.43098995766431
888,44.743594068980606,50.032800573016736
889,52.71170184637311,44.287218327322584
890,41.98503114605625,45.898771848962696
891,43.528185681522395,31.86388183196094
892,54.722471500878484,69.70317136563901
893,59.304084961111165,36.275391267164
894,48.2468359767298,60.36289955055586
895,35.78080128359563,33.34175262362051
896,69.97956079750004,57.92698045836236
897,41.434506917657906,38.51717507060209
898,34.58412600328212,35.20017399628741
899,75.94424587768152,69.06101687787145
900,45.95967706149063,52.27399331880284
901,35.38267311738592,37.53012266960138
902,43.16560233211318,38.513997312612574
903,53.67544896022269,54.58880205707991
904,51.903115575939395,45.02550632425808
905,41.4827080274641,67.37033051776616
906,68.22723600127959,90.9154551184485
907,44.78420322006627,61.193905424536666
908,38.15313409588448,45.23354449375873
909,59.6069339846066,43.07340694238305
910,63.29062846539682,47.257909261156904
911,41.825069023837735,52.12151313426568
912,35.98652706960689,34.517685990065964
913,60.304382674156045,67.38368050229242
914,29.526763869420382,37.27750221504547
915,37.733783406033844,32.23058260969269
916,59.674461500502346,57.721852437714205
917,49.4464745197761,71.51550047101276
918,47.36062651407312,43.622868703957735
919,53.52816606494378,67.07245504709863
920,48.47225576454591,46.6611078996396
921,37.0131327783691,38.406632965758774
922,62.76075346006188,61.646024591469946
923,63.25014052886815,73.3646221266443
924,52.053325637779594,45.117562612543395
925,50.4513401543201,53.238973703622584
926,73.39624806020058,52.84925036194518
927,47.235671549841626,41.526586478469966
928,47.40423018165961,44.34186239707093
929,53.64481249240506,50.48794881948815
930,64.71321956142339,55.81614970296019
931,65.92770754417484,42.69626776556046
932,47.41427368323229,52.2118973026467
933,53.08331245959345,53.50043892654115
934,36.21916532935923,37.00607816177998
935,46.88023892083787,55.19121333411783
936,41.59709604520694,24.95337909498134
937,39.93168247701016,18.67503890434089
938,66.81576716267327,79.76840573038471
939,42.07713338193855,32.31080710937242
940,44.68394091988545,46.12033447567161
941,53.65848787916858,46.548051222570955
942,62.97825266973585,51.4981113534355
943,54.811151263888355,43.35852134440657
944,77.59355114021582,69.57430773435986
945,49.25332021748851,64.60480657505785
946,52.58716440229746,74.2944466970468
947,52.756006739840565,60.4138073050688
948,64.35049386789154,79.97135629802108
949,55.072389511096155,56.82866506798871
950,48.837702996128506,35.33452932584767
951,40.52511405093121,58.44260212607522
952,52.444434559616326,59.60527787399022
953,64.01344831291959,62.074881986271194
954,45.89618206342129,41.369895733004675
955,55.28943618416582,58.12457785877874
956,52.46147788684844,39.86896198035366
957,58.63519658381315,62.265506972703456
958,41.952462593621306,45.44265315055246
959,73.46647030526562,78.39771519756061
960,37.208388929717415,28.371789868470994
961,46.344489100139626,33.482573920181316
962,59.38092540905646,65.65976644519496
963,52.96733172494113,58.26607247459121
964,58.299861590811034,43.88608151787698
965,45.03897666017438,42.20371691750479
966,49.25195017319659,43.91403459006157
967,50.12231983638817,44.74559843966729
968,65.69259614535905,67.7736692311434
969,56.90429024383049,66.70426971199406
970,57.96672108364672,80.74448117554387
971,43.420739074632046,55.5483560438001
972,59.688826385630506,65.33157939966392
973,52.255816635688035,52.6103018706035
974,63.89145315677928,53.10218566619824
975,70.14060154918468,71.2658118537606
976,46.932342239729955,44.779356742055874
977,45.936968695549375,63.6962231373459
978,41.359550088976306,51.20040034222599
979,48.5642048828368,47.797018456275836
980,46.17974551049616,52.85927091174832
981,53.5950439957101,43.47973598449856
982,48.55433183066264,33.31398802128554
983,46.3840071921838,47.99326273112412
984,60.64585136127852,69.22474828538579
985,40.62119768848548,23.67078598875649
986,54.33107953151344,66.54592310440239
987,45.94058272811517,44.74322689617581
988,57.243685048699646,66.27932155944899
989,63.85261546722231,61.55063478733733
990,46.96901746575927,65.02631789238566
991,54.410329072731514,54.54481124680736
992,51.7879286573318,43.750042782305016
993,42.005776004569036,46.45838252991312
994,52.407875097419385,53.656376792072656
995,52.89120505278812,47.58928837218976
996,54.128708204461745,45.67736040928225
997,48.01601103179954,59.51840251131245
998,50.941923003101465,49.827792048353025
999,38.52389055156865,48.70680076300177
1000,46.41885924520143,48.21712500432811
1001,55.55962679709798,56.28516565736206
1002,58.924738873315306,58.19905668738317
1003,45.77685175874729,51.86358491514723
1004,51.04714029433284,57.55183272527194
1005,52.28053325124067,51.89170820802388
1006,52.01479946704433,58.46838384158957
1007,55.4077358530039,70.59999605317901
1008,31.819223696164304,18.34802999880106
1009,49.50675929852427,52.625355023765216
1010,52.39033601246765,45.43151391692381
1011,39.99669651046295,31.10702060174474
1012,66.73985707010709,48.53118854252878
1013,51.61559267238168,55.512408537753835
1014,65.6340474502893,62.718282576374115
1015,42.09476978166923,41.38275466799883
1016,40.92699878474673,45.88693774707566
1017,52.24252220965682,57.48837911848812
1018,33.21311637171343,34.461682391521194
1019,52.14965590626093,75.00423294655789
1020,50.97219232002918,47.199157823932346
1021,60.15665281542101,56.05669471633166
1022,57.01041341165097,59.62155476295004
1023,45.82522650114966,34.50594480799148
1024,39.02503345229755,30.90641634919512
1025,67.12305221343297,66.36800872469557
1026,42.0788497943485,50.326419942198015
1027,39.54475442930534,36.88640324111667
1028,39.151439405385545,33.842909738256196
1029,61.173053155366645,55.191928185913554
1030,44.81099795575148,50.52499216452863
1031,42.46295533819399,43.90556831054355
1032,51.376898259033474,51.16172706562729
1033,47.93055289442709,32.75021474244134
1034,43.21904539213753,24.064160990341183
1035,57.53991466978479,67.41699312003112
1036,60.653154920979944,58.27852610431975
1037,59.85317508939867,73.15601976831412
1038,57.66919669661199,59.13645348733911
1039,54.02625531130035,51.875822986184176
1040,32.24112000038171,39.026894982816216
1041,66.69250806376968,59.40042522994683
1042,53.01989210357553,50.4771759357691
1043,56.08156427600642,60.62098872224328
1044,61.149623229474024,60.282508074873924
1045,64.33352502881992,52.03465466790441
1046,54.18398011309193,42.6936272731557
1047,54.35546159295654,64.1079115276089
1048,44.007757225402806,42.38379215082976
1049,50.330897511387604,23.302963557858117
1050,41.458387391856455,51.672454878476955
1051,42.80059467858105,26.586899246515223
1052,41.064255976858085,45.4046966910722
1053,48.439761090027126,61.92087752107461
1054,60.490931879200105,47.56398513657437
1055,81.7097477329018,84.92995435413931
1056,51.89499637547913,45.32533424586917
1057,36.5158691224388,52.93500230981587
1058,62.64983329856256,64.29294970037616
1059,46.99216123523973,46.85987730312336
1060,43.39391406023008,25.06080467828892
1061,52.098494779230556,42.752468629412945
1062,37.59375400443773,28.18759104012039
1063,52.224631640086066,42.988758724453476
1064,49.11624476800845,55.620568848423396
1065,50.98377906815475,52.02846682437948
1066,53.81416254209171,66.08230485252598
1067,50.674922572408065,48.465499380254364
1068,50.16338084112893,47.77929748438114
1069,52.843145189979445,40.82797236807712
1070,54.15400626171127,48.83782825015539
1071,39.68517539684743,41.43739547438856
1072,35.70008741314552,42.593656283249764
1073,49.38361947827785,51.72956514994474
1074,35.67264510065892,40.27902787530643
1075,50.87531470921671,44.84954389998928
1076,59.3874687568231,51.32380920650181
1077,56.07111671916046,50.37773874543578
1078,39.51829593174527,21.19539993723442
1079,41.39737548042481,36.80865639690745
1080,53.28301295000755,48.84410437145435
1081,45.9870219486649,59.80051083030476
1082,46.833447049478934,39.66702273164421
1083,55.96906481247954,42.763623405311705
1084,40.12713306542348,57.113360619809
1085,45.98765290088818,36.37716317534414
1086,41.999175239153985,49.40216576175969
1087,39.568705019646444,45.537484071032594
1088,41.42921811328836,21.415259695370775
1089,56.77462169346412,71.850384153162
1090,50.51820389482422,50.128800877532235
1091,41.20839371164925,46.14521228733453
1092,47.68898392407004,44.00116188107617
1093,33.61192692877822,29.7362012512386
1094,42.666871924163345,54.90455028327832
1095,71.49574534867287,74.75778235232981
1096,49.0975615033425,58.096408111498164
1097,57.31658927030392,79.21737145856565
1098,49.34511624855517,62.04865982782735
1099,53.48169235241809,75.43325295295153
1100,56.63258089679174,58.78935287982861
1101,38.95383402473529,23.289842650550757
1102,49.69063742726041,27.61261112531776
1103,65.78865194416488,66.47394352926545
1104,42.04499449946709,26.4639670764293
1105,44.33560146267781,34.298774611892924
1106,46.92308722632998,33.22070897720338
1107,52.690240731762465,54.38442149038841
1108,55.24917863645883,46.111648319155016
1109,62.67411654818657,73.63521025132819
1110,54.9949823346866,53.02199110820113
1111,49.37946874201666,40.620179701727665
1112,62.59167129610814,57.35003384106829
1113,57.04111022141582,61.14418450584918
1114,35.04320483742984,36.49273066009956
